ID,Computer Science,Physics,Mathematics,Statistics,Quantitative Biology,Quantitative Finance
21295,0.4405878,0.06884043,0.712513,0.0060135317,0.00013020367,0.00029870024
21296,0.0013366089,0.99853384,0.0014810876,0.00061089033,0.00036728042,7.056104e-05
21297,0.0042011566,0.0025834057,0.9955655,0.0017266498,0.000111602945,8.9966445e-05
21298,0.000998745,0.99824655,0.002641566,0.00083263346,0.00031191265,7.410104e-05
21299,0.0012769282,0.9984615,0.0014213177,0.0007564386,0.00033328956,6.464329e-05
21300,0.0012144205,0.9983444,0.0012824391,0.0007583755,0.00042604783,7.064749e-05
21301,0.6959799,0.0018905452,0.0022519992,0.90655947,0.06261679,0.000394369
21302,0.010705145,0.0030456537,0.94599855,0.9855559,0.0008660524,0.0031754363
21303,0.0012184695,0.99826616,0.0018915047,0.00080546824,0.00046705527,8.9158086e-05
21304,0.970116,0.5039896,0.0011946157,0.097271755,0.006126897,0.017031852
21305,0.0065515186,0.0021973387,0.9965275,0.0019573495,0.00011778266,0.00010520521
21306,0.0032510387,0.0030475236,0.9955065,0.0026365987,9.8540244e-05,9.494812e-05
21307,0.031992767,0.16581927,0.0070702964,0.013846995,0.8466617,0.00046159243
21308,0.9965738,0.001198843,0.010861653,0.005474085,0.00022110838,2.67196e-05
21309,0.98278874,0.00033657925,0.00051583373,0.16597325,0.00032469796,5.2801006e-05
21310,0.98706335,0.0009718844,0.23774163,0.0016387252,0.00015463665,0.00026688672
21311,0.005987151,0.38900164,0.9017531,0.0020308567,3.211644e-05,5.532608e-05
21312,0.0017423972,0.9974081,0.0050893286,0.00079184846,0.0003059387,6.222714e-05
21313,0.6856444,0.0011821892,0.009522679,0.94857067,0.00043410796,7.791367e-05
21314,0.0013390145,0.9983429,0.0016858854,0.0006632885,0.00025699762,6.4054075e-05
21315,0.00785435,0.032783207,0.055784035,0.9849337,0.004240518,0.00016058455
21316,0.014967917,0.0024874713,0.66434777,0.9900079,0.00034687374,0.00048243682
21317,0.9882833,0.0014850872,0.25015694,0.0019540985,0.00015349095,0.00042623913
21318,0.07401326,0.99026173,0.0010305772,0.008740483,0.0015575332,3.5058543e-05
21319,0.9787622,0.0004780728,0.00044065499,0.14210501,0.00018035066,2.9835046e-05
21320,0.6666068,0.00967271,0.3360699,0.625456,0.00042688995,0.00041008316
21321,0.74736094,0.00075665204,0.0013727236,0.80849415,0.00017347829,1.3599819e-05
21322,0.7758958,0.0013880341,0.009461452,0.90258586,0.00021051902,5.8518504e-05
21323,0.9129333,0.0028437194,0.17438139,0.5012838,0.00015290169,0.00038408407
21324,0.19401401,0.69082165,0.38211423,0.0025984428,0.0008239355,0.0011102288
21325,0.7137313,0.00059501507,0.015525906,0.9105791,0.000108186265,2.6492511e-05
21326,0.0018180271,0.99695134,0.0011111484,0.0008049254,0.0012428127,7.704531e-05
21327,0.9579069,0.0023302042,0.2963267,0.026241034,7.564096e-05,0.00012845584
21328,0.0018444652,0.9847143,0.1011073,0.00066778465,0.00021260355,0.0001767662
21329,0.0039336807,0.0030721028,0.9957475,0.0024851486,0.00012967682,0.0001360981
21330,0.73595154,0.001859547,0.10187209,0.87322265,0.000791848,0.0011387906
21331,0.0012085728,0.99838996,0.0016216965,0.00070471276,0.0003200733,7.6974226e-05
21332,0.009659103,0.99032474,0.03449342,0.0028230827,0.0009947105,0.0001658633
21333,0.99614465,0.00098936,0.018390799,0.011345325,0.00018310206,0.00012893236
21334,0.9953076,0.017097214,0.035059832,0.005583623,0.00069286913,0.00030851568
21335,0.9916597,0.001286415,0.003281576,0.08116529,0.00014080452,0.0001415229
21336,0.71644574,0.002227848,0.07465871,0.94213074,0.0009080838,0.00056103285
21337,0.9612788,0.0002207387,0.0008219613,0.24971691,8.213898e-05,1.5412996e-05
21338,0.94528025,0.009816952,0.38513675,0.0137224225,0.00015441726,0.000145815
21339,0.99644285,0.0017972831,0.02058593,0.0030670129,0.00019646587,8.112995e-05
21340,0.0020927158,0.46216178,0.90358716,0.000617198,2.0721816e-05,4.896147e-05
21341,0.0024040877,0.17925906,0.97986794,0.002114696,1.7700495e-05,3.6894722e-05
21342,0.048039455,0.005069629,0.9929172,0.009447907,0.000115402414,0.00015608115
21343,0.0011853244,0.99844366,0.0019087347,0.0005664787,0.00033176376,7.3976706e-05
21344,0.039808434,0.00088361814,0.9936792,0.0012668836,0.00013794383,9.761436e-05
21345,0.76803964,0.0099987155,0.003475698,0.28866285,0.37933746,0.00028285375
21346,0.8600743,0.0013187188,0.0031455127,0.7111059,0.0001751031,1.860004e-05
21347,0.8615166,0.008377438,0.034727726,0.8055952,0.001503794,0.00050478126
21348,0.59190804,0.17527685,0.00433159,0.86838835,0.21864301,0.011687165
21349,0.3549217,0.061296646,0.016490139,0.60291636,0.6877448,0.0024872075
21350,0.969994,0.0005919803,0.00031317634,0.26129833,0.0002873542,6.532457e-05
21351,0.056381267,0.0007674237,0.9931338,0.0013106881,0.00020748803,0.00010514053
21352,0.0012764897,0.9983992,0.0014943648,0.0007057236,0.0003143286,6.678941e-05
21353,0.9689998,0.23934433,0.031360414,0.0014030774,0.0005020993,0.00021674793
21354,0.5235318,0.0025854954,0.91418725,0.007288774,0.00013120647,0.00016762508
21355,0.78754646,0.0011725689,0.0012821618,0.7775347,0.0011507405,6.2576386e-05
21356,0.013355135,0.0028802808,0.99592483,0.0016449796,0.00011025356,0.00010004559
21357,0.48082083,0.0025666908,0.12567966,0.9729232,0.00031821273,0.00044944245
21358,0.843856,0.0004052621,0.78348726,0.0075238724,5.017247e-05,9.797245e-05
21359,0.9958378,0.0022993772,0.011969932,0.0027838738,8.176924e-05,3.9623395e-05
21360,0.9567896,0.0005397581,0.389468,0.040088423,2.5791367e-05,9.5415555e-05
21361,0.009437605,0.0011771198,0.99539447,0.0012747075,0.00013016767,8.8734756e-05
21362,0.027520131,0.0022941008,0.9939474,0.0009672122,0.00012969339,9.922556e-05
21363,0.017279986,0.0010102157,0.9951879,0.0010780729,0.00012236976,9.209588e-05
21364,0.924901,0.00047256448,0.00030232244,0.36270928,0.00021541514,1.5678406e-05
21365,0.10580294,0.0031403527,0.9870248,0.0020558077,0.0010405127,0.00021851504
21366,0.85932475,0.73461014,0.0038765545,0.0011986295,5.977199e-05,2.4829917e-05
21367,0.99242,0.047716204,0.002227371,0.12349331,0.0014549673,0.0003789199
21368,0.02554342,0.9950819,0.0020273437,0.0008046382,0.00043432132,2.975478e-05
21369,0.96140695,0.5857277,0.027158508,0.13809529,0.07567463,0.0068510836
21370,0.73783475,0.0011296442,0.04097868,0.9569457,0.00036019646,0.00024705922
21371,0.4311582,0.051414937,0.020307498,0.6235834,0.5012117,0.0015272741
21372,0.99720496,0.0021129267,0.0027715967,0.0076664262,0.0003212279,2.8984845e-05
21373,0.9975151,0.017150993,0.002803284,0.017997146,0.0006323011,0.001549259
21374,0.0013880328,0.99537,0.0111375265,0.0003775886,0.00026265395,6.303342e-05
21375,0.99180156,0.06021003,0.0012992529,0.17296512,0.0012088583,0.00092766155
21376,0.012169941,0.84174025,0.50235796,0.0007397178,0.00011485055,0.00017649404
21377,0.0012786667,0.99838614,0.0017876951,0.00048638126,0.00030273662,6.945988e-05
21378,0.7792887,0.001597478,0.0003089133,0.65244895,0.00020179227,1.2672133e-05
21379,0.17265604,0.0018565172,0.871601,0.9898408,0.00075300515,0.0015198375
21380,0.9866042,0.0005858724,0.28084445,0.004558225,4.0793973e-05,0.00024039864
21381,0.7467357,0.0019615046,0.0033444434,0.9383664,0.0016788593,0.000116293886
21382,0.004866526,0.0020983017,0.9954443,0.0015574174,0.00011997003,0.00010445669
21383,0.9802562,0.00407974,0.0013500558,0.2788225,0.0006314634,9.2157024e-05
21384,0.74934095,0.0007907287,0.0033777119,0.86025405,0.00024832692,1.7719816e-05
21385,0.0009955135,0.99070483,0.04031696,0.0005110903,8.62987e-05,5.4374545e-05
21386,0.024096042,0.5682584,0.059405677,0.0027515262,0.36615127,0.0010071751
21387,0.65250933,0.962188,0.0034853383,0.006318312,0.0024632448,0.00015403813
21388,0.0035868168,0.018006409,0.9962608,0.0047809975,4.6519624e-05,5.6650177e-05
21389,0.0040781186,0.0033394864,0.99589765,0.0016840012,0.00010819204,9.355987e-05
21390,0.0034460807,0.0038932373,0.9953402,0.0015507872,8.537401e-05,8.405469e-05
21391,0.0010052837,0.99837375,0.0017422803,0.0010368243,0.00030354905,7.610698e-05
21392,0.0008785416,0.99821126,0.0021327306,0.0008525739,0.000271675,7.3582494e-05
21393,0.9332295,0.63954633,0.004354941,0.2581914,0.07822312,0.018109266
21394,0.35089162,0.061501328,0.13297004,0.9758723,0.003640026,0.0006872067
21395,0.0019002723,0.016903808,0.99423236,0.002155571,3.6442896e-05,3.4597313e-05
21396,0.005462323,0.9961747,0.001314016,0.02685477,0.0017743026,0.00018459454
21397,0.98094153,0.00043504333,0.00051170593,0.18997456,0.0002339707,7.050044e-05
21398,0.4679126,0.0020859058,0.13903224,0.95843977,0.00020461262,0.00036766665
21399,0.004928169,0.0024018793,0.99602807,0.0017617506,0.00011181578,9.453218e-05
21400,0.010523285,0.9972451,0.0013332436,0.0017597509,0.00045409924,3.3744658e-05
21401,0.44067326,0.0007117874,0.66659397,0.92363286,0.00011952606,0.00045555274
21402,0.02619636,0.0017725129,0.21016555,0.9917868,0.00042938095,0.0004653916
21403,0.001182758,0.99705803,0.005409034,0.0005869016,0.0003486561,7.755519e-05
21404,0.067103125,0.004046284,0.79264903,0.9881394,0.001053225,0.00167218
21405,0.11243985,0.0007319133,0.98917294,0.0013222509,0.00031297933,0.00012629008
21406,0.87774086,0.0017593656,0.00038367108,0.5540047,0.00012466751,1.2722022e-05
21407,0.010687731,0.0012417401,0.49046767,0.81222343,0.00018573915,0.06486576
21408,0.802716,0.0224659,0.003574729,0.76210386,0.0025481805,0.00054328836
21409,0.004165841,0.002575129,0.99578816,0.0019282677,0.00011229941,0.000101403886
21410,0.0036970659,0.0031902837,0.99536824,0.0015892319,0.0001007385,8.37854e-05
21411,0.0067571206,0.0035821642,0.9956286,0.0011999193,7.902297e-05,7.3538096e-05
21412,0.0011458227,0.9984043,0.0017908139,0.00063309557,0.000311775,7.907973e-05
21413,0.016807074,0.023061112,0.13179244,0.012447877,0.0006329882,0.9103473
21414,0.0009731255,0.9983235,0.0026463633,0.0004981423,0.00027964785,8.073642e-05
21415,0.0021579312,0.99846965,0.0020196931,0.0007500112,0.00033526093,5.9543803e-05
21416,0.99737763,0.006290316,0.0014720536,0.0061582634,0.0016142036,6.2317464e-05
21417,0.70675486,0.00060924573,0.22325963,0.91371167,0.0004353165,0.00040137794
21418,0.9940935,0.0010679476,0.062377233,0.0025664563,0.00016169035,8.7819564e-05
21419,0.0071012583,0.0014219764,0.99569535,0.0015647925,0.00012857643,9.546297e-05
21420,0.98692095,0.19638033,0.016321056,0.06931262,0.010582924,0.0005098026
21421,0.9885039,0.00043936624,0.0005313055,0.1023212,0.0003411698,4.3276883e-05
21422,0.7641818,0.75754845,0.0029313231,0.049738854,0.00020133774,4.38795e-05
21423,0.9768653,0.23984715,0.09973601,0.07918216,0.0026980464,0.007027766
21424,0.25133893,0.040531363,0.0021226632,0.9639483,0.0018895647,9.407536e-05
21425,0.0010989311,0.9984157,0.0013400894,0.0010508477,0.000458867,7.365362e-05
21426,0.004902969,0.87209976,0.56691766,0.001957695,0.00041871206,0.0003698168
21427,0.99700207,0.0034466966,0.0034756765,0.0041987635,0.00034348562,2.5761794e-05
21428,0.35107398,0.003939084,0.008571222,0.975318,0.00036797905,5.5585635e-05
21429,0.0011350521,0.9977673,0.0021370365,0.00087496894,0.00031915127,4.5402805e-05
21430,0.9943757,0.018351479,0.0005558565,0.0041364916,0.0010229674,3.378001e-05
21431,0.7014733,0.00072753715,0.023705777,0.93621457,0.0002346118,4.5846813e-05
21432,0.0010221204,0.9982376,0.0025520106,0.0006316193,0.00030911952,7.991864e-05
21433,0.0010305915,0.9983662,0.0015229855,0.00090548274,0.0003690142,6.9071626e-05
21434,0.0009315295,0.99777454,0.0053179855,0.00038137555,0.00015560888,6.611977e-05
21435,0.9973732,0.010884623,0.0029939245,0.012388585,0.00046539205,7.5874144e-05
21436,0.0009784148,0.9983975,0.0017461625,0.0008878527,0.0003495109,7.327349e-05
21437,0.9900197,0.0002830267,0.0012541655,0.11685854,0.00016882378,5.353389e-05
21438,0.0016234315,0.99860376,0.0014094984,0.0006047633,0.00032384502,6.914649e-05
21439,0.87202996,0.0003087228,0.00068943936,0.48418278,0.00014371383,1.0596532e-05
21440,0.0072858175,0.018235594,0.9923999,0.0014022199,3.275642e-05,3.314983e-05
21441,0.0007804017,0.9979849,0.0033048056,0.00060400204,0.00031240607,8.254627e-05
21442,0.07598725,0.07652034,0.01840313,0.0622536,0.8691445,0.000321676
21443,0.97357136,0.7515025,0.0052211457,0.009673697,0.00063595147,0.00026054092
21444,0.99372804,0.005864187,0.08309891,0.0045721647,0.00016527066,0.0004692003
21445,0.0044353628,0.9259595,0.41095045,0.00037780104,0.00016875313,0.00042754746
21446,0.0011112785,0.99831235,0.0023422618,0.0004735195,0.0002550176,7.46997e-05
21447,0.003474925,0.0033311662,0.9953265,0.001842833,0.00010978482,0.0001132806
21448,0.04982556,0.74477106,0.0045669484,0.011958512,0.29153353,0.0001669919
21449,0.12782034,0.3462614,0.8592611,0.12522626,0.0030940839,0.0015694884
21450,0.004349622,0.002357152,0.99585515,0.001975458,0.00010531773,9.446974e-05
21451,0.6718537,0.0052796355,0.22922492,0.9051503,0.0006253291,0.0007358267
21452,0.4186435,0.0019683572,0.9523705,0.001370997,0.0002987347,0.0006390108
21453,0.00442863,0.0028733967,0.7634885,0.97523457,0.00019890264,0.008416988
21454,0.93572646,0.0002939241,0.0004330024,0.3352334,0.00015595931,1.796033e-05
21455,0.017220514,0.00070640794,0.9956599,0.052655764,0.00014003609,0.00021735056
21456,0.0011950686,0.9983797,0.0016416461,0.000712336,0.00030108014,7.436395e-05
21457,0.95919687,0.6284737,0.047123995,0.055819828,0.0066771805,0.0035274136
21458,0.21669652,0.011419707,0.17978497,0.9917463,0.0035791919,0.0012200617
21459,0.0050467257,0.0021469381,0.9959403,0.0017895118,0.00013473943,0.00011882163
21460,0.99142224,0.0014276712,0.20103842,0.0018485027,0.00015328752,0.00070248864
21461,0.005669309,0.029289339,0.99338925,0.0021458196,3.099189e-05,4.3709017e-05
21462,0.0016613408,0.9986098,0.000972847,0.001073566,0.00044777192,7.1533184e-05
21463,0.98668844,0.000342267,0.0006106147,0.11160088,0.00026711763,4.1996038e-05
21464,0.9959675,0.119512595,0.0016467496,0.093854524,0.0029923508,0.0051014246
21465,0.0018389515,0.99866104,0.0011433891,0.0006871056,0.0003733782,7.1852795e-05
21466,0.75839597,0.0012572788,0.07494806,0.86715055,0.00016609626,0.00010275643
21467,0.77834916,0.00060266914,0.01697505,0.93157136,9.2044254e-05,3.781619e-05
21468,0.0032299212,0.0039536227,0.99546474,0.0022872582,0.000116361894,0.00015778508
21469,0.03040372,0.0036972326,0.97679216,0.9493606,0.0024278145,0.0014661149
21470,0.96577305,0.09596187,0.22176242,0.0118295355,0.0012321544,0.0013781092
21471,0.00065339135,0.9972561,0.0052771596,0.0008807002,0.00025349282,7.885112e-05
21472,0.0013530266,0.998393,0.0013232025,0.0007228963,0.0003629345,6.756505e-05
21473,0.004107463,0.41635507,0.9088932,0.0010060176,3.5811063e-05,0.00013587001
21474,0.0011926725,0.998565,0.0019451836,0.00057891716,0.00032551464,8.784603e-05
21475,0.99648464,0.0007636092,0.008020795,0.009128306,0.00016818079,5.7092995e-05
21476,0.84219843,0.007525991,0.3458561,0.010014015,8.12587e-05,0.0022894572
21477,0.9766648,0.0008023745,0.00025027836,0.17162108,0.00071322214,4.1982865e-05
21478,0.0047320127,0.0023923123,0.9959065,0.0017606708,0.000112094735,9.859607e-05
21479,0.9094413,0.00064209715,0.0008372251,0.35572866,0.00013477913,7.751124e-06
21480,0.59233385,0.040455118,0.006112364,0.7848877,0.0070885234,8.7890854e-05
21481,0.9962645,0.5915369,0.012643085,0.050022487,0.010260111,0.06908946
21482,0.8312385,0.0015520281,0.06288603,0.5330284,0.00014694096,3.2680848e-05
21483,0.97736675,0.00036609467,0.0003798449,0.20010453,0.0003197372,5.146935e-05
21484,0.99574584,0.00063875754,0.032633696,0.006723913,0.00013203065,3.4704146e-05
21485,0.001347384,0.9984768,0.0013030315,0.00084010407,0.00035442098,7.5032745e-05
21486,0.9961947,0.0007678813,0.0044166693,0.021014541,0.00016744346,2.2642706e-05
21487,0.0012236405,0.9983455,0.0014664737,0.00074385246,0.00032295365,7.0698574e-05
21488,0.78808475,0.0003102364,0.0009804117,0.70111656,0.00013303051,8.5908405e-06
21489,0.8870573,0.0003152394,0.00074003893,0.5076994,9.991002e-05,1.3131203e-05
21490,0.008584138,0.0027064816,0.7985428,0.981891,0.0002122064,0.004230591
21491,0.25120237,0.0013966676,0.117718436,0.9937763,0.00072841474,0.00027882017
21492,0.0009767077,0.99804085,0.0038419326,0.00039900083,0.00022489403,7.425092e-05
21493,0.0016158875,0.9985935,0.001123838,0.00083764014,0.00035982,6.0607344e-05
21494,0.0024998935,0.9985623,0.0010631684,0.0016172928,0.00044797873,6.883793e-05
21495,0.0013629989,0.99838006,0.0012891692,0.00082167157,0.00035918647,7.374019e-05
21496,0.0034729755,0.0041028485,0.9949352,0.0013652627,9.134911e-05,7.282398e-05
21497,0.039287627,0.13587978,0.006150397,0.009742198,0.77934074,0.0011121221
21498,0.7480171,0.00051962025,0.0033721766,0.89610374,0.0003367969,2.0492558e-05
21499,0.99668854,0.0013125032,0.0043892036,0.0076270145,0.00020765763,2.0377403e-05
21500,0.8472289,0.003206122,0.0012151067,0.757375,0.002804689,0.00021679237
21501,0.6996788,0.0016302896,0.003178429,0.9383711,0.061907288,0.0003523027
21502,0.014410733,0.00082097616,0.9959055,0.001899306,0.0001383104,9.3137045e-05
21503,0.0053868513,0.001662105,0.9959286,0.0020858839,0.0001277163,0.0001059685
21504,0.7878991,0.017306298,0.81436366,0.007996557,0.00075955945,0.00078283617
21505,0.0011302469,0.9983248,0.0016164414,0.001210818,0.0005766689,8.068508e-05
21506,0.010861346,0.9948738,0.0057017184,0.00560406,0.002077128,0.00012918893
21507,0.5653202,0.02631227,0.021617355,0.48894417,0.1943083,0.00016119021
21508,0.7078795,0.00053900806,0.03944524,0.95458657,0.00014691098,0.00010795635
21509,0.9907232,0.00092960015,0.0005567911,0.10144907,0.00021202357,8.25151e-05
21510,0.0012990872,0.99842995,0.0014560069,0.0006145604,0.0003904231,7.474374e-05
21511,0.91999024,0.00045753657,0.00023487119,0.29943335,0.00033726663,1.9285528e-05
21512,0.0014994913,0.99800247,0.00092468294,0.0015999136,0.00083242677,6.472483e-05
21513,0.07100255,0.0023651302,0.83559626,0.9872777,0.00021854129,0.0014881556
21514,0.68225205,0.008104694,0.45465636,0.5092127,0.0003696081,0.00038953443
21515,0.0017224187,0.9983772,0.00096587086,0.0019363178,0.00044558014,5.9362945e-05
21516,0.03112181,0.0026247231,0.6998737,0.9865567,0.00035135317,0.0009876912
21517,0.06491596,0.0032794243,0.1830581,0.993863,0.00043614287,0.00021478796
21518,0.012223857,0.016953683,0.99116814,0.0014024448,2.7265738e-05,4.0452287e-05
21519,0.7204107,0.0029157554,0.008441655,0.9618858,0.0017990343,0.00021880066
21520,0.0011059153,0.9983486,0.0017792991,0.0006538477,0.00029186608,6.898645e-05
21521,0.0010791498,0.9981359,0.003649623,0.00050706376,0.0001678146,5.7063877e-05
21522,0.0010596834,0.9982607,0.0013107911,0.0012179931,0.00040423576,6.16556e-05
21523,0.95030206,0.0010359322,0.000360796,0.27057308,0.0006944269,3.467705e-05
21524,0.0026916503,0.90180343,0.46775857,0.0004814996,7.9978636e-05,0.00014622242
21525,0.001371343,0.9984268,0.0013867426,0.0006881954,0.000323258,6.3684376e-05
21526,0.0012392352,0.99844605,0.0015132366,0.00066751323,0.00034701996,7.2005896e-05
21527,0.99584395,0.000894547,0.012378782,0.008941791,7.6880184e-05,2.010414e-05
21528,0.0012325194,0.9985421,0.0015908942,0.00072648685,0.00031798592,7.378275e-05
21529,0.0012635984,0.99813473,0.0010302548,0.001775089,0.00057324226,6.2703744e-05
21530,0.7234169,0.0039404347,0.0040011406,0.87925583,0.0045612613,0.00021994834
21531,0.7319356,0.00089089834,0.015467234,0.9670562,0.00043626138,0.00013646508
21532,0.99635136,0.0019280153,0.02435524,0.0033236137,0.00013902453,6.9288006e-05
21533,0.33608946,0.8382194,0.16499549,0.004838788,0.0011715463,0.000514163
21534,0.6660375,0.0013673903,0.0062177293,0.93657637,0.00041402946,4.4482702e-05
21535,0.9869026,0.0029496734,0.24389465,0.0029081865,0.00017293081,0.0007142206
