ID,Computer Science,Physics,Mathematics,Statistics,Quantitative Biology,Quantitative Finance
21292,0.007246057,0.009905633,0.99027914,0.0007431658,0.00010426621,9.10094e-05
21293,0.9571428,0.00022283196,0.008124624,0.28127873,0.00027837526,1.0680435e-05
21294,0.008091678,0.9785362,0.059503857,0.012755044,0.004924006,0.0014672071
21295,0.7173216,0.19398052,0.22330862,0.05212616,0.0015793083,0.0001689879
21296,2.9714598e-05,0.99750745,0.003113053,4.4325316e-06,2.4967518e-05,1.2108053e-06
21297,0.00035603193,0.003145441,0.9952383,8.245846e-05,3.640774e-06,1.6687034e-07
21298,0.026061302,0.91108733,0.15333773,0.022077799,0.0105230315,0.005118467
21299,0.0010783148,0.99465877,0.0015566977,0.004803259,9.086641e-05,0.00018870046
21300,3.4906532e-06,0.99554944,0.0043658046,1.1264483e-05,0.00023282063,1.6136759e-06
21301,0.84462786,0.0001811013,0.0002693597,0.8090777,0.0007453706,8.792929e-06
21302,0.009659048,0.0009556764,0.897657,0.987778,0.0010780488,0.0018812438
21303,0.044797335,0.88862234,0.13650796,0.034422327,0.02770502,0.011961554
21304,0.81651235,0.004594071,0.0038102565,0.09353859,0.00041778106,0.17717141
21305,0.0076506003,0.005540288,0.9865367,0.00028113043,1.1375806e-05,7.173416e-06
21306,0.00013257805,0.0023947696,0.9953329,2.05412e-05,8.2062024e-07,2.509668e-08
21307,0.03939138,0.08283568,0.0009396864,0.018165298,0.8571196,1.21429175e-05
21308,0.9973974,0.00012337316,0.0023035947,0.0014714136,1.0401952e-06,1.1089612e-06
21309,0.900376,0.00081636425,0.0116100935,0.5477361,0.0009098961,0.00017890816
21310,0.50255525,0.0049782693,0.6963769,0.011858026,0.00015177463,9.336288e-06
21311,0.00016707457,0.97261566,0.31430355,1.00303905e-05,4.8514725e-05,1.2204844e-05
21312,0.0004286673,0.9959409,0.038738947,0.00043975256,8.46928e-05,3.0298885e-05
21313,0.60338277,3.6575933e-05,0.010241451,0.9764173,0.0011546188,0.00041736668
21314,5.423225e-07,0.9998342,0.00011766164,5.976241e-06,1.1718014e-06,4.254734e-07
21315,0.05368337,0.070609674,0.054804277,0.9015754,0.10890596,0.0008306978
21316,0.032289494,0.00026522146,0.71272683,0.99319905,0.00023493594,0.00023017554
21317,0.54551864,0.0024337475,0.91849184,0.0013128194,0.00017998165,9.465096e-06
21318,0.076681525,0.8956507,0.00014019909,0.18021129,0.028925603,0.00015254664
21319,0.9619491,0.0032542713,0.00016972345,0.19530754,0.0018209578,3.7993577e-06
21320,0.64832664,0.013298648,0.38959026,0.83034694,0.0030945528,0.0014265581
21321,0.75902015,0.0069691027,0.018725593,0.74747217,0.0024704647,0.000725792
21322,0.902454,2.5701012e-05,0.0029721996,0.81768167,2.8916538e-05,2.5071524e-06
21323,0.871093,0.015178261,0.11225274,0.102838136,0.006027486,0.0048296894
21324,0.57226336,0.2393555,0.45198834,0.007061267,0.0005055681,0.0006255178
21325,0.75377077,0.00036574932,0.0045859423,0.8623211,0.002476274,2.837038e-05
21326,5.4214866e-05,0.9641337,0.077048615,2.6252437e-06,0.00037463807,8.9974463e-07
21327,0.9595252,0.00013028923,0.22227211,0.02376052,8.743068e-05,1.0808903e-06
21328,0.0001412561,0.9665238,0.12279973,0.00014788655,0.0004734272,8.455151e-05
21329,0.0023003214,0.0015385858,0.9928047,0.00038666656,5.9805798e-06,3.5236002e-07
21330,0.7513842,0.0012647966,0.116824664,0.6542935,0.00026093295,0.0041834954
21331,1.3579798e-06,0.9993057,0.0041888067,2.3212751e-06,1.1054304e-05,8.841563e-07
21332,0.014391376,0.8077633,0.39055198,0.0013870614,0.007521522,0.00030091743
21333,0.8565701,0.008259102,0.3155473,0.037849344,0.0024138866,0.0030298033
21334,0.9246589,0.014340353,0.38833594,0.008717423,0.00038659837,6.916443e-05
21335,0.91985786,0.0003035473,0.018117644,0.14128925,0.00018466919,0.00038006058
21336,0.8951601,0.0009810943,0.055635374,0.65333694,0.000557428,0.00037998322
21337,0.9713325,0.00058401114,0.011215308,0.11533203,3.841542e-05,7.312272e-05
21338,0.7311791,0.006186024,0.77647173,0.009085763,0.0025786282,0.00010229049
21339,0.9958079,2.021322e-05,0.035439588,0.0009935526,6.944425e-07,2.0509887e-09
21340,0.00038216438,0.0801419,0.9772654,2.9781322e-05,7.3578216e-05,1.6049157e-06
21341,0.00673466,0.06105438,0.9786395,8.267128e-05,0.0004587242,0.00012854296
21342,0.4183516,0.030843511,0.60914946,0.033242833,0.0010325339,0.00014265395
21343,7.648728e-05,0.9973641,0.0010235879,4.401134e-05,8.752135e-05,9.069484e-06
21344,0.016108882,0.0022152585,0.99202627,0.0006983548,1.6850865e-05,2.1133017e-06
21345,0.9677522,0.00723871,0.008899196,0.14817074,0.0033825438,0.00019501292
21346,0.9259853,0.000611257,0.002485092,0.9253288,0.00013689752,2.9387615e-05
21347,0.8438319,0.019850684,0.037535116,0.50277805,0.0057013803,0.0007869705
21348,0.35925713,0.18575348,0.0015614422,0.83161026,0.3812405,0.00048788966
21349,0.26032123,0.05506874,0.016012777,0.39579114,0.6275442,0.0005235813
21350,0.9762439,9.4714625e-05,0.0015001969,0.21954332,4.216603e-05,1.08321665e-05
21351,0.010785697,0.004855551,0.9850553,0.00073799555,6.278069e-05,1.8198633e-06
21352,1.4411555e-07,0.9991509,0.0016458466,2.5902997e-07,2.0604941e-06,9.831306e-08
21353,0.7446535,0.24504259,0.43970788,0.0025623778,0.001532625,0.000386584
21354,0.075283244,0.01050847,0.96144855,0.001557307,9.2830436e-05,1.5603453e-05
21355,0.9760994,0.00030415828,0.0012970843,0.21061656,5.8409343e-05,7.609843e-06
21356,0.0429108,0.000869466,0.9863855,0.0057859793,2.3535353e-05,7.5436133e-06
21357,0.58383393,0.042525087,0.23270269,0.7374367,0.0011697047,0.0013297043
21358,0.91688126,0.00010654574,0.19660291,0.095308386,6.022347e-05,2.4140318e-06
21359,0.98297256,0.0294723,0.009160287,0.0035164976,0.00032724752,0.001840391
21360,0.7657663,0.001853466,0.2910254,0.6873935,0.00086857914,0.00096604443
21361,0.024181504,0.0016456054,0.98879623,0.00050427514,1.7101826e-06,6.263585e-07
21362,0.007237319,0.0050013117,0.99121326,0.00041766878,8.652416e-06,1.2608213e-06
21363,0.020878356,0.0014157102,0.9920441,0.00030768823,4.659379e-06,6.9067454e-07
21364,0.91248375,0.00042009618,0.0023724989,0.41274217,0.00014458515,4.5767265e-05
21365,0.36158216,0.0012315407,0.85230964,0.26254085,0.00060892006,9.454228e-05
21366,0.776033,0.33959132,0.004665634,0.28838098,0.0119697,0.00066449004
21367,0.92461455,0.016255448,0.02590838,0.39285675,0.0010956654,0.00035282035
21368,0.8511995,0.6291643,0.0061625955,0.0043907375,0.0028752498,0.0003127786
21369,0.9846097,0.540913,0.0022438595,0.044278055,0.0014885956,0.0010271324
21370,0.69106674,0.00010149193,0.0140063325,0.9762955,0.0020022497,8.253194e-05
21371,0.23081575,0.007519508,0.016408427,0.80764085,0.42739987,9.467653e-05
21372,0.986604,0.009656047,0.005391746,0.008668923,8.112701e-05,1.0030247e-05
21373,0.93338984,0.4123086,0.0064150235,0.057601742,0.003063057,0.0010276728
21374,0.0001742696,0.9589955,0.10566567,0.00012582165,0.0003175312,2.8426817e-05
21375,0.97692955,0.046604384,0.0017878141,0.09768456,0.00273152,0.0074181105
21376,0.06611792,0.37248343,0.88317454,0.0013955442,0.0009415232,0.00010209034
21377,0.005445265,0.995184,0.0010347131,1.4190714e-05,4.0429302e-05,1.0071443e-05
21378,0.86644375,0.042448994,0.00032777016,0.35861477,0.0031309878,3.2014217e-05
21379,0.028763758,0.00060750335,0.9563181,0.9923332,0.0004686449,0.00024350225
21380,0.9003522,0.0029943702,0.19352782,0.23025121,0.00075555785,0.00038035112
21381,0.8463739,0.00020744432,0.0012924862,0.77175033,0.00041337576,8.801469e-06
21382,0.0020540543,0.0013443269,0.9954621,0.00015241157,1.0656449e-06,1.9453901e-07
21383,0.9681281,0.010375057,0.0023061694,0.10429105,0.010731538,0.0010571213
21384,0.7939165,6.344869e-05,0.081471235,0.82947546,9.216775e-05,1.57261e-05
21385,0.00058487366,0.8234029,0.17211431,0.0010822337,0.013083018,0.00054068037
21386,0.030546,0.18840711,0.0934414,0.007344265,0.5569697,0.00020604629
21387,0.15944004,0.7763346,0.122459814,0.034214523,0.026045635,0.009207108
21388,0.009661193,0.0045995363,0.99177706,0.0002709502,5.6653906e-05,0.00016412018
21389,0.008399277,0.001595502,0.9926087,5.707493e-05,1.25131355e-05,1.0486546e-06
21390,0.00013201378,0.0035849614,0.99445397,4.4481512e-05,7.208688e-07,5.7290176e-08
21391,0.0008726348,0.9933007,0.0061062207,0.0046798876,5.148059e-05,1.538263e-05
21392,0.0006419686,0.9961015,0.0008257358,0.006348787,0.00013568888,0.00019382725
21393,0.9697958,0.25309297,0.007867039,0.10444802,0.0067441463,0.0075656213
21394,0.8812406,0.36178064,0.009219992,0.5485657,0.060253154,0.0018551924
21395,3.4528264e-05,0.0033937355,0.99535215,2.4028664e-05,4.529362e-06,1.3112295e-08
21396,0.043722093,0.9854688,0.0055270363,0.04896011,0.0014057397,0.00030132855
21397,0.93233037,9.4032395e-05,0.0036771426,0.35662216,0.00011726525,1.7423419e-06
21398,0.4014396,0.02699403,0.3975274,0.6773271,0.0015335747,0.0052081994
21399,0.00016321239,0.012790567,0.99408555,5.4305416e-05,3.5496587e-06,8.806472e-07
21400,0.3908459,0.83528984,0.10373462,0.014034802,0.004190573,0.00054372975
21401,0.6971452,0.00010152377,0.48124266,0.88088554,0.00016764906,0.000112763395
21402,0.033163857,0.001645998,0.27244332,0.9889698,0.0057868296,0.00035566912
21403,0.0017598614,0.99649006,0.009194146,0.0022223333,0.00016813524,5.442315e-05
21404,0.115434736,0.00039772637,0.90057564,0.97627807,0.00028844993,0.0004186564
21405,0.003335518,0.010258096,0.98194504,0.00032313538,6.400889e-05,5.223357e-06
21406,0.94921714,9.875585e-05,0.0017622455,0.18985829,0.00015164298,1.3085912e-05
21407,0.15212092,0.011371268,0.5797194,0.054628402,0.0039118123,0.071655676
21408,0.6388882,0.013002511,0.0018823616,0.9513183,0.015959099,0.00014860251
21409,2.7370676e-05,0.004266749,0.9929778,6.9013067e-06,2.1234573e-06,1.3825645e-08
21410,0.00012191715,0.0024175558,0.99762446,1.3546126e-05,1.6719066e-07,1.820028e-08
21411,0.00012335104,0.0037665355,0.9963857,3.867984e-05,6.313463e-07,1.3435161e-07
21412,4.2867036e-06,0.99925977,0.0012092936,6.7667856e-06,5.7453086e-05,1.809358e-05
21413,0.007957277,0.0022968736,0.13199984,0.008613773,0.00014000766,0.9915379
21414,6.5080644e-06,0.9973362,0.004202222,2.2954375e-06,9.5702686e-05,1.9412475e-06
21415,0.00045077555,0.99664366,0.008206347,0.00018319514,1.6807997e-05,1.0915687e-05
21416,0.9912896,0.0029068068,0.002106023,0.04969794,0.0004605745,2.1249634e-05
21417,0.76804036,0.006193894,0.086156264,0.79148823,0.001967723,0.0015479849
21418,0.99779105,7.08235e-06,0.0025536644,0.0024175765,1.5000134e-06,1.0448093e-06
21419,0.006176053,0.0016445497,0.99371946,0.00043245603,1.6204908e-06,1.6030172e-07
21420,0.9922758,0.0015282627,0.008236487,0.06150166,0.00013274414,9.33207e-07
21421,0.9875165,0.00013171577,0.0027769553,0.07244097,3.723763e-05,5.151438e-06
21422,0.880938,0.2552126,0.0006625572,0.12481704,0.0018205739,3.6217043e-05
21423,0.7054902,0.2061381,0.28479177,0.40137437,0.026785847,0.0033939208
21424,0.03868857,0.39489993,0.03888587,0.92925674,0.0072849346,0.0036125635
21425,0.001690334,0.99289227,0.002807347,0.0025204434,2.3505207e-05,9.878297e-05
21426,0.009877103,0.78541785,0.7307993,0.00072838244,0.016896646,0.0016846547
21427,0.99798834,0.00019752204,0.003510966,0.00095288333,4.7747517e-06,3.3208394e-06
21428,0.6492884,0.00064786273,0.023429139,0.9250794,0.00042414083,0.00024034684
21429,0.0050537125,0.92976844,0.11748575,0.017386569,0.0039167693,0.00019165249
21430,0.9961592,0.0014293445,0.001626011,0.0065176655,0.00014376511,7.147413e-06
21431,0.6682438,0.00045185687,0.0104795145,0.9615259,0.0018708879,1.095306e-05
21432,4.8632073e-06,0.99575955,0.014381802,6.5052595e-06,0.00020825745,5.707891e-07
21433,0.00015783594,0.99768054,0.0016931026,0.0017377331,2.437207e-05,9.9202945e-05
21434,1.8713892e-05,0.99282163,0.030403322,5.293453e-06,1.6426446e-05,2.3619507e-06
21435,0.9978356,5.1969832e-06,0.005949199,0.0012966618,5.425703e-07,1.4630551e-06
21436,0.00055858854,0.997928,0.00035091114,0.0021564246,2.4293127e-05,4.8970665e-05
21437,0.9454549,0.0028282497,0.006666019,0.33294314,0.00033718353,0.00021289832
21438,4.7779282e-05,0.9947094,0.00041795595,3.1634914e-05,0.0007797836,6.8366506e-07
21439,0.89484936,0.000827069,0.0017082276,0.6169943,0.0017194188,1.5797199e-05
21440,0.061733678,0.014323412,0.96713924,0.0027358439,7.619862e-05,1.6307042e-05
21441,0.00010200072,0.94142735,0.16386911,3.0091931e-05,0.004507764,0.00019489731
21442,0.10880732,0.046248656,0.0023801993,0.16874835,0.9018166,0.00014411728
21443,0.7432988,0.7338741,0.0014480995,0.16912964,0.021458918,0.007778137
21444,0.97385514,0.0010476874,0.276081,0.0044094957,5.2066538e-05,1.7974535e-05
21445,8.759709e-05,0.9928894,0.022192836,1.3972615e-05,0.0013010411,9.296697e-06
21446,1.1039608e-05,0.99891925,0.0006566776,3.990507e-06,7.2494106e-05,1.6969306e-06
21447,7.4380965e-05,0.0012007756,0.99637955,1.1714198e-05,8.6442805e-07,3.330328e-09
21448,0.45122895,0.13180564,0.014735272,0.17483129,0.28282765,0.00069589564
21449,0.2161455,0.2748016,0.69209933,0.06223782,0.05107409,0.033263836
21450,0.0049004294,0.0021664444,0.993834,0.0023263488,8.2621345e-06,1.6655284e-06
21451,0.8319231,0.0029922726,0.3167638,0.66354316,0.0023547693,0.00048236694
21452,0.8183058,0.0059126467,0.7621605,0.00043038226,0.0001195068,0.0002007322
21453,0.011678553,0.0024947252,0.61885536,0.98037785,0.0006913125,0.0065147667
21454,0.92912996,0.00063077733,0.00039906663,0.6779299,6.400896e-05,7.5086455e-06
21455,0.014670697,0.0011725902,0.9927436,0.010749873,8.019463e-06,2.260087e-06
21456,8.050098e-06,0.9971993,0.003222625,3.3899058e-05,0.00014567784,1.8027788e-05
21457,0.84902745,0.837148,0.0073119756,0.038435884,0.068160966,0.025081579
21458,0.3225183,0.0043316623,0.07478486,0.98998255,0.0036379842,0.00010307892
21459,0.00011396133,0.00037222405,0.9984659,0.00031690093,1.3402322e-07,2.221606e-09
21460,0.7268305,0.008176788,0.6395556,0.0075480016,0.0012463975,0.0003720545
21461,0.02409949,0.09640946,0.92048866,0.0020851544,0.0012928058,0.009525634
21462,0.001423405,0.9917366,0.01188894,0.0053317705,0.0007035077,0.00056906766
21463,0.9353423,0.0005971461,0.0071319733,0.23185253,0.00016851065,0.00040179884
21464,0.9681764,0.24075168,0.012993525,0.11744377,0.013526179,0.012226927
21465,2.2805694e-05,0.99947673,0.0002464689,9.05708e-06,1.1691018e-05,2.0231173e-05
21466,0.7553683,0.0018303302,0.08410454,0.8396087,0.0013510411,0.00011324453
21467,0.58476603,0.0024147872,0.00869823,0.9573359,0.0017521739,0.00021951423
21468,0.00023641989,0.003425428,0.993294,6.858331e-05,8.581735e-06,7.696997e-08
21469,0.033991054,0.018133255,0.9574253,0.4450529,0.018070076,0.008472388
21470,0.92635953,0.04623457,0.32328877,0.0018286088,0.0014139034,0.00054505316
21471,5.095646e-05,0.99422085,0.01236714,0.0002778489,3.7112273e-05,8.9644545e-06
21472,2.4244532e-06,0.99868363,0.0005858252,9.018106e-07,9.914669e-06,3.851163e-07
21473,0.003144559,0.16696024,0.953072,6.276985e-05,0.0010131553,0.00012269973
21474,2.5912788e-05,0.9953062,0.016149463,3.8585673e-05,6.592717e-05,2.4015078e-05
21475,0.9623984,0.0019402954,0.034558713,0.06486784,0.0006774537,0.0008861607
21476,0.50022703,0.022103773,0.15512817,0.1778016,0.0019462244,0.06117019
21477,0.9320467,0.00030783375,0.0016353764,0.37699175,0.0001773314,8.980779e-05
21478,0.0038775473,0.0029057318,0.9925971,0.0017331485,6.261325e-06,9.735649e-07
21479,0.9645944,0.0026523303,0.003344003,0.12475295,7.644105e-05,8.5256215e-05
21480,0.68353724,0.065262794,0.0049377484,0.6098501,0.037465222,9.9789766e-05
21481,0.9497009,0.4857889,0.0027798607,0.075213686,0.03745689,0.012533483
21482,0.80128944,0.0032930528,0.17018351,0.22923948,0.0005912889,0.0010723211
21483,0.9785824,0.000113518814,0.004864328,0.11294074,3.6776484e-05,2.2185717e-05
21484,0.997673,1.1399698e-05,0.0058424533,0.0025767498,1.0840297e-06,5.297819e-07
21485,2.6249432e-07,0.99997365,1.6759499e-05,3.586345e-08,1.0997396e-08,1.518704e-09
21486,0.9981135,0.00012471258,6.3241016e-05,0.012241747,3.2558387e-06,5.620359e-06
21487,1.2309756e-06,0.9997248,0.00025387644,5.880245e-06,7.4439345e-06,6.8470257e-07
21488,0.93109393,0.0016313345,0.0038963472,0.48387602,0.00012901856,0.00019570699
21489,0.94583374,0.0013357277,0.024562756,0.1321255,0.0018939197,6.581015e-05
21490,0.023441242,0.0055213575,0.27424878,0.4100666,0.00051896885,0.690112
21491,0.060283445,0.00066299655,0.49711543,0.996876,0.00027416856,5.835901e-05
21492,0.0005248524,0.98895127,0.04310022,6.573764e-05,0.0005764101,2.2673737e-05
21493,0.00029849866,0.9991504,0.0002033083,0.00013439234,7.5471467e-06,3.7105674e-06
21494,0.00014050395,0.9982741,0.00090521487,0.00016168095,7.473735e-07,7.908116e-07
21495,2.7600732e-05,0.999819,3.4001172e-05,8.918026e-06,1.0210941e-06,2.3949578e-06
21496,0.004372868,0.002694688,0.99464816,0.00032171892,4.1886806e-06,1.0388857e-06
21497,0.69797254,0.09550571,0.39672655,0.047369152,0.011944919,0.009824766
21498,0.72642165,0.00047764185,0.063208975,0.8059994,0.0007122674,0.00014911861
21499,0.98813176,0.00054189586,0.0014344682,0.036507297,2.5593177e-05,7.880179e-06
21500,0.822012,0.015361914,0.0004904725,0.5687629,0.047954097,0.0005328255
21501,0.4744573,0.0036900751,0.0019901008,0.8988515,0.38366118,5.4096345e-05
21502,0.003851944,0.0020019247,0.9938022,0.0015551946,5.5973956e-06,8.149566e-07
21503,0.001367012,0.00086915615,0.9977247,0.0002980272,6.969152e-07,1.00334546e-07
21504,0.16886048,0.028283896,0.9533334,0.00080982194,0.00024402101,9.810614e-05
21505,3.9658855e-05,0.9985885,0.002044492,5.744098e-05,8.049367e-06,7.70795e-06
21506,0.05988792,0.9404274,0.04465096,0.05760761,0.015010722,0.0028220222
21507,0.15776928,0.07967891,0.36709663,0.8342045,0.019321878,0.009285425
21508,0.76227766,0.0003410436,0.036925495,0.88581616,0.00042350427,0.00033902907
21509,0.96180075,0.00047432183,0.006041984,0.18215953,8.7954744e-05,0.00030137307
21510,2.4772948e-08,0.9993451,0.001968268,3.3195867e-08,7.2345124e-06,2.4436934e-08
21511,0.9839702,0.0016271803,0.00095658144,0.13168962,0.0012891288,3.7666534e-05
21512,2.3901164e-06,0.999711,0.00023058848,1.2967211e-05,1.4557246e-06,3.4943395e-07
21513,0.2004293,0.0016070007,0.6968954,0.9549017,0.0009421607,0.0023505487
21514,0.76022965,0.0011111653,0.2586101,0.7195705,0.0009096322,0.00016433706
21515,0.0017822091,0.99764365,0.0001940845,0.000714399,9.610234e-06,2.0957202e-06
21516,0.045690726,0.009923255,0.841024,0.93197817,0.002303035,0.007101295
21517,0.6007143,8.399235e-05,0.040420182,0.9963793,0.00036677762,3.7637954e-05
21518,0.087452054,0.005403229,0.96722376,0.0055705826,0.0001188334,1.8228639e-05
21519,0.575548,0.00011829006,0.0019453474,0.98850006,0.002531547,6.21756e-06
21520,6.635922e-07,0.99915755,0.0005961092,3.1425986e-07,1.4890301e-06,5.3529007e-08
21521,8.20401e-06,0.99238294,0.009006097,1.455344e-05,0.0012111448,6.091665e-06
21522,0.00034430705,0.9959531,0.0005690072,0.003803029,1.8902403e-05,4.9630173e-05
21523,0.92173845,0.019847542,0.0021588092,0.37215722,0.0105765555,0.00013033136
21524,6.0678944e-05,0.92579764,0.4432674,3.2295866e-06,3.2863773e-05,1.05084355e-05
21525,1.3154272e-07,0.9998516,0.00017287904,1.5573196e-08,1.2231908e-07,2.8877878e-09
21526,3.1617754e-05,0.9955889,0.0051843245,4.1411546e-05,0.00014254625,5.540935e-05
21527,0.99642146,0.00030152456,0.003011576,0.009457391,9.687011e-06,1.9917867e-05
21528,3.1957206e-05,0.9950499,0.024513176,4.4530745e-05,8.892866e-05,8.377738e-06
21529,4.777646e-05,0.999584,6.195341e-05,0.00016019243,6.533472e-07,7.7788036e-07
21530,0.7525688,0.007526379,0.0040859757,0.9052413,0.0040746364,0.00043550454
21531,0.2723125,0.048082996,0.07287148,0.923394,0.0076179723,0.008643724
21532,0.75984323,0.0057243193,0.24972357,0.14303985,0.0069707297,0.008435103
21533,0.6482719,0.33570012,0.22854759,0.115513116,0.0015236979,0.00083754235
21534,0.68061036,0.01038289,0.060941443,0.8333617,0.008565086,0.0017463603
21535,0.96927357,0.00019155125,0.21077603,0.009350553,9.9512865e-05,4.0019418e-07
21536,0.2417987,0.051244102,0.014212415,0.54455286,0.012552466,0.07095699
21537,0.6033192,0.012235171,0.8020251,0.0023913204,0.0002957171,1.583234e-05
21538,0.007996353,0.0049216654,0.9826324,0.0011198258,4.4051692e-05,2.5500415e-06
